dateTime,ngl-dual-504.symbolblockchain.io,ngl-dual-502.symbolblockchain.io,ngl-beacon-102.symbolblockchain.io,ngl-dual-001.symbolblockchain.io,ngl-dual-004.symbolblockchain.io,ngl-dual-602.symbolblockchain.io,ngl-dual-203.symbolblockchain.io,ngl-beacon-602.symbolblockchain.io,ngl-beacon-502.symbolblockchain.io,ngl-beacon-001.symbolblockchain.io,ngl-dual-204.symbolblockchain.io,ngl-dual-202.symbolblockchain.io,ngl-dual-002.symbolblockchain.io,ngl-dual-403.symbolblockchain.io,ngl-beacon-302.symbolblockchain.io,ngl-dual-401.symbolblockchain.io,ngl-dual-503.symbolblockchain.io,ngl-beacon-402.symbolblockchain.io,ngl-beacon-202.symbolblockchain.io,ngl-dual-201.symbolblockchain.io,ngl-beacon-401.symbolblockchain.io,ngl-dual-302.symbolblockchain.io,ngl-dual-402.symbolblockchain.io,ngl-dual-003.symbolblockchain.io,ngl-beacon-301.symbolblockchain.io,ngl-dual-604.symbolblockchain.io,ngl-dual-104.symbolblockchain.io,ngl-dual-102.symbolblockchain.io,ngl-dual-103.symbolblockchain.io,ngl-dual-304.symbolblockchain.io,ngl-dual-303.symbolblockchain.io,ngl-beacon-002.symbolblockchain.io,ngl-beacon-201.symbolblockchain.io,ngl-dual-404.symbolblockchain.io,ngl-dual-501.symbolblockchain.io,ngl-dual-601.symbolblockchain.io,ngl-beacon-101.symbolblockchain.io,ngl-beacon-501.symbolblockchain.io,ngl-dual-603.symbolblockchain.io,ngl-dual-101.symbolblockchain.io,ngl-dual-301.symbolblockchain.io,ngl-beacon-601.symbolblockchain.io
2021-08-18,501.46107599999993,835.5675239999999,334.326574,501.31699499999996,668.380761,334.39393099999995,334.181498,501.298144,503.33734400000003,0.0,836.4034099999999,503.21005,334.199263,334.701104,835.5179489999999,501.491252,334.20507699999996,669.32975,501.36852,501.29020199999997,167.090749,1002.845268,334.181498,668.4596369999999,168.040628,1336.8775269999999,1002.6393959999999,669.3126609999999,501.31699499999996,1002.653164,669.051958,334.190861,334.181498,334.226862,835.951697,668.8110819999999,334.181498,334.181498,501.51875099999995,836.42089,501.305022,334.21493799999996
2021-08-19,1002.561974,1671.089904,501.302447,501.272247,1506.827663,334.181498,668.837854,835.664457,167.165411,0.0,1170.716243,835.9461779999999,501.814593,167.090749,668.362996,1336.818047,668.362996,0.0,501.45435999999995,668.418191,668.362996,669.42584,669.6315050000001,501.272247,835.4984929999999,668.4392809999999,836.4315489999999,167.090749,501.33196399999997,501.28972699999997,1002.5954139999999,501.42767,1002.938493,501.29020199999997,501.321989,668.362996,501.272247,837.447281,1002.5805939999999,1002.6128209999999,0.0,334.394054
2021-08-20,334.27416800000003,668.48539,1003.651941,501.491445,1002.841531,1170.280749,1337.147854,334.239683,501.481288,0.0,501.458172,1337.269552,502.269997,167.108514,334.276923,835.782334,668.972237,501.507329,1002.787225,334.282304,167.090749,334.41081799999995,167.148934,1170.18794,501.654738,668.454716,334.975867,1002.9896269999999,501.451484,835.792126,668.720088,167.147095,167.148934,668.661197,334.275757,835.890515,334.414531,334.250183,668.7436250000001,835.855634,668.510173,835.745006
2021-08-21,668.570421,501.47238500000003,1170.057072,1170.31493,668.857028,668.6323540000001,669.360054,835.651395,334.381134,0.0,167.161976,835.673779,501.49619700000005,668.663131,167.124284,501.41679,1003.137687,167.124189,334.252725,835.787306,334.412465,1504.3571590000001,1003.122643,334.490733,835.856361,167.15696,334.402174,501.48041,334.32746199999997,167.161976,334.321245,1170.008642,1003.249278,835.804028,0.0,1003.0232000000001,1170.1573,501.473828,668.584934,334.281244,1671.827861,0.0
2021-08-22,668.7199400000001,835.75408,668.643557,334.498782,167.161976,501.48592800000006,334.395179,334.28721,668.764856,0.0,334.595863,334.323952,668.607428,167.161976,501.435434,334.552165,501.55998800000003,835.693346,334.22966299999996,334.323952,668.752236,501.49890800000003,334.323952,1504.3957790000002,668.6783340000001,501.48592800000006,167.139845,334.286925,167.302811,668.822595,668.659349,501.564911,501.615949,167.125234,1003.182906,668.723583,668.702077,668.766076,0.0,668.714054,334.323952,501.653473
2021-08-23,1003.0008760000001,836.16285,167.161976,0.0,1003.0173870000001,1504.892215,668.526016,501.38966700000003,167.145089,0.0,1170.069179,1336.981648,167.256584,668.6045790000001,835.775813,167.160638,835.66854,334.252725,668.6934160000001,835.635031,668.597243,501.45215400000006,835.764093,1170.382636,668.5396499999999,668.500327,668.534676,1170.441156,668.653862,501.62114700000006,1169.972767,334.252725,167.124284,334.439652,1337.043276,668.580557,835.975201,1003.0699030000001,1002.9110380000001,167.090749,501.42552,668.575765
2021-08-24,668.743437,502.300424,1002.889312,167.145089,668.61669,501.540372,835.705547,501.44680300000005,167.154452,0.0,334.303721,836.591361,1002.963184,1671.455788,501.51986999999997,334.479964,501.44906000000003,167.150105,0.0,167.154452,835.8728229999999,668.468616,501.451484,167.154452,835.771256,835.715784,167.174349,501.456166,669.261224,167.147262,835.729791,334.41130799999996,502.71486100000004,669.48939,835.795424,835.826099,0.0,501.42226700000003,836.196138,0.0,1170.2497,501.506211
2021-08-25,502.268712,668.612252,835.7294099999999,1337.03304,669.138111,334.228146,669.484831,334.24863100000005,668.47177,0.0,835.6650010000001,501.48890700000004,334.458006,668.483714,836.705638,1002.766018,334.32057799999995,1169.93066,668.943685,501.359023,836.30489,668.4763459999999,1002.876818,501.396719,501.997081,668.982246,501.606278,334.387138,835.616432,668.552205,669.39207,1002.837711,501.847531,1337.4285399999999,501.33819600000004,1169.7961189999999,835.685731,1505.4721,1002.979417,0.0,167.157127,836.523118
2021-08-26,0.0,501.404501,167.123524,835.5281869999999,668.449437,668.829635,334.234667,334.24352899999997,334.27613199999996,0.0,501.30644699999993,669.146182,501.418211,501.35053800000003,0.0,668.5054399999999,501.371061,1504.293032,167.090749,167.136561,501.37641199999996,835.846027,835.696852,334.21761300000003,668.640901,668.451517,167.090749,334.31209,835.6591169999999,668.720963,501.570847,835.611276,835.66475,167.090749,167.107421,1336.956225,668.578774,167.143918,1002.597663,1002.705172,334.49687600000004,668.42992
2021-08-27,501.30578199999997,1003.653587,1002.6109939999999,501.589871,835.4537449999999,835.4537449999999,501.339248,334.181498,502.23939199999995,0.0,668.4083599999999,334.181498,668.362996,334.215983,835.5413349999999,167.090749,334.181498,668.362996,334.797974,668.4170509999999,668.397291,501.693665,501.272247,167.090749,1002.69701,501.32876,835.6258879999999,336.133919,501.279182,668.593276,1169.677328,501.272247,501.292919,167.090749,334.20331,835.4537449999999,668.421962,501.441156,1003.556824,501.272247,835.4537449999999,502.222064
2021-08-28,167.090749,167.272862,835.487185,1336.980892,835.806518,336.081391,334.283908,668.809595,501.822073,0.0,334.181498,1169.723543,167.133233,0.0,668.691559,502.423977,0.0,501.35641699999996,501.536229,167.090749,835.587505,1170.615783,167.125329,167.090749,0.0,836.4015629999999,668.568818,501.43974199999997,334.20538999999997,1002.617484,1337.933362,835.5116949999999,1002.6181529999999,1337.223408,167.090749,502.271654,336.081391,501.362972,501.32183699999996,835.90067,668.362996,668.430446
2021-08-29,1003.116438,334.411696,1170.5386839999999,501.399486,167.090749,167.123854,501.50789199999997,836.188822,835.5065649999999,0.0,1504.993904,168.040414,1171.136757,668.362996,167.090749,1003.101215,837.5278579999999,1002.628789,668.494687,336.131076,670.34074,501.339412,668.412681,1336.889721,835.50628,668.373802,334.181498,501.290012,1002.709482,668.4755849999999,334.20192599999996,167.090749,501.474497,1002.729918,501.447888,835.6161979999999,835.6455599999999,668.379811,502.28254499999997,334.181498,501.386798,501.747105
2021-08-30,1002.7516579999999,1169.75525,334.21237299999996,668.362996,837.371057,835.503842,501.747105,334.181498,0.0,0.0,1337.197256,334.20825,1004.444387,501.272247,835.5202449999999,334.198218,501.425645,835.4537449999999,501.35963200000003,334.22624599999995,338.717345,501.272247,503.189559,668.477235,1002.544494,1337.2873,835.537915,0.0,334.18809999999996,167.090749,334.181498,167.108229,669.403804,167.090749,1003.040848,1002.756427,334.276467,501.369291,668.511298,669.676245,669.3126609999999,668.392707
2021-08-31,1002.582372,1003.28382,668.432041,668.362996,167.119598,836.495965,501.272247,1004.514459,1002.623841,0.0,835.4537449999999,1002.636233,167.319098,501.349235,167.090749,668.528221,501.44936399999995,502.238784,501.28896699999996,501.290012,334.362318,501.43747199999996,668.426836,668.859975,501.57556999999997,1003.251309,668.362996,334.258543,1169.635243,835.595806,167.118489,335.131163,167.090749,835.478065,1002.709719,668.431213,836.303827,835.6592939999999,835.4537449999999,1169.651963,334.181498,669.3564779999999
2021-09-01,670.280633,1002.62969,1002.7142019999999,334.181498,1504.116575,835.5574849999999,501.356455,334.181498,167.159747,0.0,1002.561974,501.418224,0.0,1169.866571,835.7528619999999,668.386575,668.362996,1002.643233,167.099945,501.339742,668.453952,501.278941,835.549809,668.362996,334.181498,835.99896,835.5198949999999,668.855419,1169.641361,501.272247,835.5297449999999,835.5194849999999,167.090749,668.3797159999999,668.420889,502.50541,835.548178,668.397196,668.362996,835.5654979999999,501.339697,835.484242
2021-09-02,334.181498,167.140434,334.199529,1003.561324,167.090749,167.090749,167.090749,501.74709499999994,1002.663399,0.0,501.825162,334.656346,501.32324299999993,504.566462,503.215303,334.181498,836.049541,668.8143249999999,668.362996,668.3956469999999,1170.4591599999999,334.198313,836.497034,835.4671209999999,668.4690949999999,501.28544,167.090749,167.090749,501.29015,668.446121,835.560038,334.181498,668.5217309999999,334.181498,335.18084799999997,835.47056,669.405503,335.18112199999996,668.447736,501.747105,0.0,501.35384
2021-09-03,835.489275,167.135497,0.0,501.42876,668.575429,501.272247,501.272247,167.090749,668.428101,0.0,334.181498,501.46107599999993,1169.864143,501.42456599999997,1336.725992,1002.544494,835.482454,167.090749,668.4316759999999,167.108514,668.4124869999999,501.31699499999996,501.43737899999996,334.329302,167.090749,334.29770199999996,501.315833,334.181498,668.3804759999999,167.090749,501.272247,835.838309,668.556816,501.319397,501.387782,1002.544494,502.222064,167.257113,502.221912,501.33580199999994,502.990282,835.527958
2021-09-04,1169.787562,668.3804759999999,167.119648,501.28896699999996,501.28896699999996,167.090749,668.524754,167.090749,501.272247,0.0,334.181498,502.23939199999995,668.42647,334.181498,501.36650899999995,668.4472989999999,501.272247,336.06366,503.254368,501.323357,1003.0368219999999,501.905443,334.248378,334.181498,1005.655413,0.0,167.108229,501.33705599999996,334.196546,0.0,668.362996,334.181498,334.251988,668.575429,334.202878,335.131163,668.855609,670.469025,501.338397,167.090749,334.250217,167.090749
2021-09-05,336.081391,835.47151,502.318036,668.593194,501.32791699999996,668.397291,0.0,501.272247,167.090749,0.0,669.312813,334.254933,1336.792142,668.425224,501.272247,1003.784007,835.4537449999999,334.181498,1002.885951,1169.8415519999999,668.549895,167.090749,668.415436,1002.606722,334.354382,668.389691,334.25267599999995,0.0,1170.387874,334.20039099999997,835.672882,668.362996,501.32791699999996,668.837854,167.090749,835.5084649999999,167.803522,1002.708274,835.980184,669.445557,1504.406051,1169.697606
2021-09-06,334.965742,501.334426,668.436431,668.447766,835.868484,167.290218,668.379811,0.0,1002.544494,0.0,334.181498,334.181498,167.090749,1002.879319,1002.7188799999999,501.410458,503.17214,501.272247,501.295617,334.29807700000003,502.69677,1169.7221869999998,835.692767,836.4034099999999,668.590912,836.883211,668.978043,334.22624599999995,1002.886528,0.0,835.928593,0.0,0.0,1002.730998,334.260511,1171.2463859999998,1169.704235,334.321277,334.181498,501.322231,334.181498,167.090749
2021-09-07,334.181498,1336.8321899999999,835.576742,501.465469,668.433771,336.182541,168.040688,835.579621,835.642562,0.0,501.413876,501.272247,167.090749,334.181498,668.379811,334.181498,668.5773379999999,836.538591,668.5036359999999,501.340719,501.290012,337.03118700000005,1002.732092,501.307492,668.414201,836.564628,1338.911064,501.272247,1002.5883839999999,167.090749,505.16636400000004,1003.467189,1172.2194479999998,1002.544494,835.618938,669.3129349999999,334.181498,1169.874749,334.65635599999996,334.181498,1170.1268209999998,501.333429
2021-09-08,334.181498,668.448097,168.990621,167.090749,668.418666,1003.0193519999999,1002.600164,501.352198,501.32791699999996,0.0,501.306732,167.090749,334.181498,502.414895,334.198313,334.269536,835.526895,336.081496,835.518023,501.29163099999994,502.221912,334.181498,501.345682,668.855352,501.506849,334.23925799999995,1002.582646,1173.6066289999999,501.28311499999995,334.242393,836.210573,668.4024549999999,668.427862,167.090749,1002.630184,1002.784444,835.558534,1169.802443,167.090749,501.523918,0.0,835.5913049999999
2021-09-09,835.560023,336.081391,668.380761,668.521843,503.17211899999995,835.5000739999999,1336.7902119999999,501.414241,501.272247,0.0,0.0,501.290973,334.181498,501.33380999999997,501.37459,1170.682993,501.478651,501.28896699999996,835.552358,668.914776,334.181498,668.3769259999999,1169.8554179999999,1002.5613089999999,668.362996,835.534004,334.181498,668.442036,835.604246,1169.767768,167.090749,501.762495,501.272247,1002.5797389999999,836.483495,668.409325,501.272247,334.243061,669.352551,1003.842771,334.273184,0.0
2021-09-10,668.3797159999999,668.43469,668.50979,1503.885141,1336.925511,334.181498,1002.6976279999999,668.411086,501.290012,0.0,835.47151,334.764534,501.32791699999996,1002.731074,501.272247,334.181498,167.090749,670.262868,835.928603,1002.633737,501.339433,1336.945301,1337.765561,501.342855,668.4998519999999,501.28161,501.288055,668.436146,334.186179,668.455647,501.347487,1504.0607989999999,501.288055,335.13147,668.367677,668.437274,334.181498,1169.988204,501.38193,835.5092549999999,501.376245,167.151275
2021-09-11,1002.5678639999999,501.272247,167.117425,334.181498,334.20440699999995,501.319443,501.330387,501.39475,669.3266629999999,0.0,0.0,1002.76611,502.434345,501.272247,1003.579613,1171.424266,668.439284,334.28058599999997,1002.6276,334.399675,835.590423,669.236738,501.604228,167.090749,835.759007,1003.415412,1169.887861,501.747105,1002.716621,334.181498,836.345194,670.30025,167.090749,836.604931,501.278464,1002.697482,501.318576,668.4083599999999,502.22218599999997,167.090749,668.443164,670.300423
2021-09-12,501.39903000000004,1169.6446059999998,1170.608761,501.272247,334.28884800000003,501.35349099999996,1169.939508,1002.690465,334.22199,0.0,1002.7974179999999,334.198218,501.272247,167.122517,1002.594711,835.509478,1169.689244,334.19723,668.837854,669.3287349999999,334.220733,501.276474,501.376121,1002.562069,501.305459,835.5568539999999,0.0,501.33210799999995,835.6574479999999,669.191101,334.198313,167.090749,1336.966219,835.599798,668.4664009999999,1169.781096,835.707238,167.090749,1169.751233,1169.821538,1336.83774,0.0
2021-09-13,501.272247,1002.6432729999999,169.217334,1003.309894,167.090749,501.272247,668.4798999999999,334.22893,835.59493,0.0,1337.721986,835.481398,501.28972699999997,1170.6156879999999,0.0,836.421164,1337.687878,835.5021849999999,503.17211899999995,167.090749,836.690781,501.31932099999995,668.362996,668.362996,1504.055061,1505.096177,334.181498,334.32608,668.389083,334.21674299999995,167.121624,1504.2034789999998,668.489376,835.973351,501.272247,334.276414,670.4068239999999,501.427187,670.361022,1002.544494,334.181498,1169.866818
2021-09-14,668.362996,336.081391,835.469477,1169.793858,334.346133,668.362996,501.32791699999996,836.431499,334.181498,0.0,334.199643,167.090749,1336.7488979999998,334.181498,167.090749,668.4867919999999,334.19723,668.531917,501.28972699999997,501.290582,836.309261,668.424746,1169.734453,835.629498,836.546983,501.272247,334.181498,167.146419,501.445788,501.354327,501.32791699999996,835.720043,501.287504,669.374506,835.469478,334.24703999999997,501.50244499999997,668.437061,501.272247,835.4984929999999,334.40563699999996,1002.640717
2021-09-15,1170.813028,668.392861,835.584031,668.395182,835.544177,501.433047,167.090749,501.977784,502.221912,0.0,334.181498,1002.544494,1171.639992,334.237168,501.32791699999996,334.22624599999995,0.0,167.090749,501.28797899999995,501.272247,501.365347,167.090749,835.544717,167.090749,334.181498,334.181498,0.0,167.090749,1170.76764,501.426071,334.876396,501.32791699999996,334.21493799999996,334.181498,835.5353250000001,334.181498,668.562876,668.418666,0.0,334.181498,670.261893,501.39817
2021-09-16,668.4254109999999,334.28779099999997,334.181498,1004.815301,1336.8560089999999,835.5115999999999,501.472664,1002.607728,501.297494,0.0,501.272247,501.272247,501.358165,335.01141099999995,1002.585214,501.377575,668.435438,0.0,668.4140679999999,1169.669766,836.523216,501.32583,501.272247,501.30121599999995,501.272247,167.090749,1002.5746849999999,501.272247,167.136254,501.272247,668.423967,501.272247,668.362996,669.3126609999999,835.4537449999999,167.135224,501.28797899999995,1002.544494,168.990627,167.090749,334.181498,1002.613935
2021-09-17,668.4780599999999,334.284098,668.480511,669.349065,668.362996,501.299987,1171.802477,167.100112,501.30184099999997,0.0,835.6541259999999,334.290208,668.515512,668.446907,835.56214,167.090749,334.181498,669.36281,835.58399,502.26666,334.248093,835.504409,501.356322,835.50362,835.548368,668.405129,167.107469,334.23137299999996,1503.89936,668.411066,334.23137299999996,501.272247,334.222963,835.61648,501.29364799999996,167.090749,501.368808,668.3804759999999,0.0,501.292919,334.181498,501.369651
2021-09-18,1002.6178339999999,501.338842,167.152309,501.272247,668.407744,501.272247,668.406259,334.198978,1503.9481269999999,0.0,836.403562,1504.0503569999998,1169.706645,501.377051,1169.679991,501.272247,334.181498,334.181498,334.181498,668.407703,501.272247,668.362996,668.412871,1337.7557339999998,334.199529,501.42472499999997,167.140624,835.5445649999999,669.143356,835.55449,668.362996,835.671333,334.25917,835.4984929999999,334.221626,668.362996,669.366772,0.0,669.43012,669.312968,668.362996,835.537418
2021-09-19,334.228048,835.4984929999999,1002.6208889999999,334.181498,668.362996,501.272247,501.272247,501.296567,167.090749,0.0,835.5271799999999,835.606634,1002.634606,1002.6022539999999,334.214558,167.109177,835.4537449999999,501.272247,334.181498,502.222219,501.272247,835.4537449999999,168.040566,501.272247,0.0,668.418666,167.105065,335.131315,1002.641166,334.19723,167.090749,334.181498,1169.683503,1002.568814,668.362996,1002.670587,835.4718899999999,835.4537449999999,501.379395,167.090749,835.53014,167.090749
2021-09-20,334.181498,668.362996,334.204013,1002.5627179999999,835.4537449999999,668.362996,1169.723197,835.644733,1002.5622589999999,0.0,1169.635243,1002.69372,668.362996,334.181498,670.085927,501.28972699999997,668.386366,167.090749,501.35565699999995,168.990693,334.278914,668.418666,1002.6337169999999,501.272247,668.380666,1002.562962,668.3754789999999,167.090749,1169.647726,334.181498,668.362996,167.090749,334.181498,668.404921,334.189748,501.306784,668.4027629999999,501.379217,334.29283799999996,334.181498,167.090749,668.4035339999999
2021-09-21,334.181498,668.37394,501.272247,669.347374,501.28797899999995,334.212764,501.272247,1002.5832539999999,835.5168279999999,0.0,835.589177,501.272247,503.268006,0.0,668.3787279999999,167.090749,835.520137,1336.725992,334.181498,835.471225,501.272247,334.191362,1169.777801,167.136113,1002.544494,334.197904,835.499109,0.0,334.207581,1002.687054,1002.607817,334.181498,668.509068,838.880816,668.41536,668.3813309999999,668.481543,668.42125,167.090749,835.4537449999999,1002.641713,835.5041819999999
2021-09-22,836.521985,501.335091,334.190861,501.292729,501.272247,167.090749,167.090749,167.107469,167.135497,0.0,501.272247,1002.6382299999999,167.223179,0.0,668.362996,334.227896,334.181498,501.34674199999995,503.05478099999993,1002.544494,1336.84997,668.4723779999999,836.9761759999999,167.090749,334.181498,835.500352,668.463414,334.223668,836.5150239999999,334.20507699999996,334.294044,501.45955299999997,0.0,835.4537449999999,835.509415,668.4409489999999,334.181498,1336.7816619999999,501.272247,501.272247,1338.6433729999999,668.387671
2021-09-23,334.276414,668.578052,668.379811,334.257718,835.470465,668.3804759999999,835.527332,835.466498,334.210423,0.0,334.181498,167.090749,501.306542,836.511197,334.181498,501.28972699999997,835.471225,1169.635243,1002.617487,501.36598299999997,167.090749,501.317942,167.090749,836.45908,501.311767,501.53141800000003,335.131437,167.090749,334.251798,334.181498,334.181498,0.0,1002.6176439999999,501.272247,501.272247,1002.544494,335.131163,668.4083599999999,334.29283799999996,334.181498,835.4873749999999,668.362996
2021-09-24,0.0,668.3804759999999,334.368448,167.106006,668.362996,835.5236339999999,668.379811,668.381722,501.318576,0.0,501.296825,835.472502,669.312813,334.246132,334.181498,167.090749,167.090749,668.377208,1169.690889,835.640144,501.32791699999996,668.489243,167.090749,334.199073,668.547281,1002.711956,668.400958,668.3797159999999,167.090749,334.216275,334.181498,668.629702,835.47208,668.437001,0.0,502.22218599999997,1002.6651909999999,668.403941,502.276597,835.509415,668.362996,1002.562829
2021-09-25,1002.625016,835.470465,501.272247,668.362996,167.090749,501.272247,167.090749,167.097467,668.362996,0.0,501.272247,1002.819169,668.362996,334.206673,835.4537449999999,0.0,668.362996,501.36172799999997,501.31761099999994,167.090749,334.181498,835.4537449999999,334.19723,668.377208,668.460063,835.4736949999999,501.31047,1004.514324,668.362996,835.4537449999999,1002.623154,334.215774,1002.544494,669.312813,835.509422,668.480677,334.194874,668.362996,668.362996,669.312968,668.362996,167.090749
2021-09-26,835.5819879999999,835.52604,1002.544494,0.0,334.23416599999996,502.222126,1169.7292929999999,501.272247,836.43083,0.0,835.509681,501.272247,1170.3935549999999,334.254898,167.090749,1002.6459159999999,334.198218,1003.539546,1169.635243,668.422276,836.4203769999999,0.0,167.135497,334.181498,668.362996,502.221912,1002.561974,835.4537449999999,334.181498,1505.6650379999999,334.181498,334.181498,501.272247,0.0,502.054255,1002.5777059999999,167.125709,167.090749,1002.544494,501.37729,334.216078,668.4087139999999
2021-09-27,1002.615896,501.272247,334.181498,334.225017,501.272247,167.090749,835.4984929999999,835.4595969999999,501.272247,0.0,334.198218,668.437726,334.22624599999995,501.272247,501.272247,0.0,1503.9086439999999,167.090749,668.3797159999999,501.330102,334.199263,334.181498,334.237168,0.0,501.36961799999995,1169.695011,668.362996,668.407744,334.181498,501.32791699999996,501.272247,502.00289499999997,502.277582,167.090749,668.4245269999999,501.28906199999994,335.15799100000004,501.290012,167.090749,334.181498,1003.512718,835.467181
2021-09-28,334.181498,1171.5617109999998,835.47208,668.362996,835.4537449999999,1336.7884629999999,334.181498,334.205248,501.272247,0.0,335.131437,334.181498,501.37798599999996,1002.639908,668.460884,668.362996,668.3804759999999,334.181498,501.383864,334.912146,835.4537449999999,502.222064,1002.629781,668.38724,334.181498,668.387574,0.0,1169.7578879999999,1002.544494,334.315601,668.362996,334.181498,835.4537449999999,669.329476,501.272247,334.21507299999996,501.30001500000003,167.090749,668.362996,501.272247,668.4272,668.466059
2021-09-29,501.364967,668.403219,167.090749,1169.9258399999999,334.181498,668.362996,334.181498,334.181498,334.181498,0.0,335.157962,1002.7410299999999,334.181498,1504.8510139999999,501.317547,501.28212699999995,502.285493,501.34473199999996,502.277582,334.25998500000003,501.364533,668.4187489999999,0.0,1337.694144,668.362996,0.0,0.0,668.426805,167.090749,668.4495979999999,835.5864859999999,501.36220000000003,668.706606,668.3943459999999,501.272247,335.964032,334.289091,167.090749,501.37088700000004,1002.72944,167.090749,669.4130789999999
2021-09-30,1003.55486,668.4573419999999,1169.684605,501.28906199999994,501.272247,1002.5876309999999,502.24258399999997,1002.6584479999999,835.5328489999999,0.0,1169.78402,668.3804759999999,835.4537449999999,334.181498,0.0,668.429594,334.181498,501.28972699999997,501.31152299999997,501.28906199999994,501.272247,501.311102,668.3960559999999,835.47132,835.4537449999999,668.362996,835.489788,335.149403,334.252907,334.181498,668.427374,334.181498,501.290582,501.31761099999994,334.243601,334.181498,668.4136570000001,1002.544494,668.411446,502.289194,501.272247,1002.5613089999999
2021-10-01,336.08098,501.272247,0.0,835.5001319999999,501.34750899999995,1002.732974,668.4007819999999,835.5369079999999,501.338397,0.0,334.181498,0.0,668.469111,334.198313,501.272247,835.5380739999999,835.4695529999999,1170.631181,501.333715,835.4671209999999,835.5004849999999,1169.727159,502.431279,501.311873,668.504277,1003.6402,0.0,1170.857463,501.41734199999996,334.31505200000004,501.32791699999996,501.30409099999997,668.4281659999999,836.5074870000001,668.5043559999999,334.242298,167.129448,835.570465,168.040414,668.481956,167.148504,1002.661088
2021-10-02,334.255164,334.199263,167.107469,167.090749,334.237168,668.7271969999999,670.295766,1170.596892,1002.61816,0.0,1169.801779,668.618856,1004.360953,1504.973307,334.249803,0.0,167.160517,669.333181,334.198408,501.345913,836.4495569999999,334.181498,835.550933,501.353834,835.608465,835.608133,334.21237299999996,501.272247,835.515495,334.224153,836.473544,1170.6580199999999,334.28227400000003,668.463414,1504.08103,0.0,501.32791699999996,0.0,668.402789,501.360407,334.198218,167.115829
2021-10-03,1002.611146,501.347829,334.181498,501.287105,835.48462,668.362996,835.615139,836.43741,501.29276699999997,0.0,1336.7816619999999,167.108229,501.272247,1169.776747,501.35934599999996,668.425031,668.397766,668.43811,501.370727,334.181498,668.433524,1503.89332,668.362996,668.4056469999999,501.405991,668.44468,167.090749,501.272247,501.28906199999994,334.21059,1337.484487,501.388891,167.090749,0.0,501.356943,167.151644,502.257191,835.475563,668.362996,1002.580784,668.362996,501.33054
2021-10-04,501.39604099999997,1002.694841,1169.786707,1170.688467,167.090749,668.362996,836.451955,501.29369399999996,167.090749,0.0,501.33390199999997,334.181498,1002.5787889999999,334.27117799999996,1002.5969339999999,668.4344209999999,835.584313,668.3805709999999,1503.8335559999998,167.131566,501.35660699999994,334.181498,501.30644699999993,668.379602,1336.867469,167.090749,334.274028,1338.583091,334.198978,501.31028499999996,668.396626,835.5490299999999,835.5003929999999,334.222538,334.912146,668.407744,501.272247,835.5160679999999,501.678087,1503.987171,1170.716895,167.090749
2021-10-05,668.746572,1002.8164119999999,501.508607,501.454742,334.204678,501.487042,835.697792,167.090749,835.895685,0.0,334.249487,1170.2207,1170.101894,501.556202,334.407313,835.627975,1002.934476,668.6781639999999,501.599997,1170.1630480000001,167.192779,668.623391,0.0,167.162474,501.368014,167.109901,167.130709,501.397464,668.728351,1003.7826150000001,1003.1003469999999,501.462712,1002.970497,334.269753,501.31438099999997,668.656198,668.542341,501.547842,501.377969,668.973418,669.445208,835.814548
2021-10-06,335.357545,501.32282499999997,1170.111063,835.855975,501.437683,669.649413,501.435077,501.90794,669.616176,0.0,668.548785,501.68073100000004,334.375431,669.0892240000001,668.595092,1338.122666,167.090749,669.498862,501.616439,1170.067207,501.319169,501.407808,334.425933,501.39649499999996,334.310413,334.347178,334.30185500000005,668.585331,334.211822,1002.962813,501.489417,1003.452275,1002.946306,668.481168,501.388546,1169.905443,501.489417,0.0,501.354414,835.6820299999999,835.765345,501.48088600000005
2021-10-07,0.0,0.0,0.0,0.0,0.0,167.090749,0.0,0.0,167.090749,0.0,0.0,167.270823,334.282483,0.0,0.0,0.0,0.0,167.090749,0.0,0.0,167.201709,167.10878,0.0,167.090749,0.0,0.0,334.499691,0.0,0.0,0.0,0.0,0.0,167.137671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.280114,0.0
